,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
304,MTD3567,Chlorella pyrenoidosa,net photosynthesis,39.7119141667,28,celsius,Plantae,Chlorophyta,Trebouxiophyceae,Chlorellales,Chlorellaceae,Chlorella,pyrenoidosa,,,"Emerson, R., & Green, L. (1934). Manometric measurements of photosynthesis in the marine alga Gigartina. The Journal of General Physiology, 817_842. Retrieved from http://www.ncbi.nlm.nih.gov/pmc/articles/pmc2141316/",39,301.15,38.53402659976604,3.6816512476253203,13.087417175,-0.5631889885829492,1.32,-0.2815944942914746,38.53402659976604,38.53402659976604,0.0
305,MTD3746,Caulerpa prolifera,respiration rate,0.00011598440000000001,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,283.15,40.983655696696246,-9.062054858660147,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
306,MTD3746,Caulerpa prolifera,respiration rate,2.84765625e-06,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,288.15,40.2725042877652,-12.769014270435179,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
307,MTD3746,Caulerpa prolifera,respiration rate,3.99742430555556e-06,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,293.15,39.58561183871582,-12.429860327863343,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
308,MTD3746,Caulerpa prolifera,respiration rate,6.71e-06,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,298.15,38.92175787529614,-11.911911606980684,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
309,MTD3746,Caulerpa prolifera,respiration rate,9.24238628472222e-06,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,303.15,38.279802442749606,-11.591710449730684,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
310,MTD3746,Caulerpa prolifera,respiration rate,8.94941493055556e-06,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",40,308.15,37.6586795733232,-11.623922398701927,0.00011598440000000001,0.66,0.3943244572764932,0.33,40.983655696696246,37.6586795733232,0.0
311,MTD3747,Caulerpa prolifera,respiration rate,0.0002266159,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,283.15,40.983655696696246,-8.392254044135624,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
312,MTD3747,Caulerpa prolifera,respiration rate,2.4868022569444402e-06,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,288.15,40.2725042877652,-12.904512906981896,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
313,MTD3747,Caulerpa prolifera,respiration rate,6.40182291666667e-06,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,293.15,39.58561183871582,-11.958927777426052,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
314,MTD3747,Caulerpa prolifera,respiration rate,9.53535850694445e-06,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,298.15,38.92175787529614,-11.560503720568436,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
315,MTD3747,Caulerpa prolifera,respiration rate,1.4532604166666698e-05,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,303.15,38.279802442749606,-11.139115869554399,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
316,MTD3747,Caulerpa prolifera,respiration rate,1.7485796875e-05,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",41,308.15,37.6586795733232,-10.954121613709052,0.0002266159,0.66,0.32672768721395773,0.33,40.983655696696246,37.6586795733232,0.0
317,MTD3748,Caulerpa prolifera,respiration rate,0.0001346823,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,283.15,40.983655696696246,-8.912591886300142,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
318,MTD3748,Caulerpa prolifera,respiration rate,4.23028237847222e-06,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,288.15,40.2725042877652,-12.373241810994175,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
319,MTD3748,Caulerpa prolifera,respiration rate,5.25982204861111e-06,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,293.15,39.58561183871582,-12.155413362849465,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
320,MTD3748,Caulerpa prolifera,respiration rate,7.13062265625e-06,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,298.15,38.92175787529614,-11.85111199828371,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
321,MTD3748,Caulerpa prolifera,respiration rate,7.438999999999999e-06,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,303.15,38.279802442749606,-11.80877412675507,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
322,MTD3748,Caulerpa prolifera,respiration rate,1.03921545138889e-05,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",42,308.15,37.6586795733232,-11.474459410164469,0.0001346823,0.66,0.48237158034390115,0.33,40.983655696696246,37.6586795733232,0.0
323,MTD3749,Caulerpa prolifera,respiration rate,0.00013000780000000002,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,283.15,40.983655696696246,-8.94791610930862,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
324,MTD3749,Caulerpa prolifera,respiration rate,2.06617170138889e-06,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,288.15,40.2725042877652,-13.089813082593839,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
325,MTD3749,Caulerpa prolifera,respiration rate,5.56022395833333e-06,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,293.15,39.58561183871582,-12.099872170237234,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
326,MTD3749,Caulerpa prolifera,respiration rate,6.10868185763889e-06,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,298.15,38.92175787529614,-12.005799543302283,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
327,MTD3749,Caulerpa prolifera,respiration rate,7.1383906249999995e-06,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,303.15,38.279802442749606,-11.850023209680844,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
328,MTD3749,Caulerpa prolifera,respiration rate,1.00314696180556e-05,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",43,308.15,37.6586795733232,-11.50978344448492,0.00013000780000000002,0.66,0.40521462694427757,0.33,40.983655696696246,37.6586795733232,0.0
329,MTD3751,Caulerpa prolifera,net photosynthesis,0.00022762970000000002,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,283.15,40.983655696696246,-8.387790372134063,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
330,MTD3751,Caulerpa prolifera,net photosynthesis,2.1589600694444398e-05,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,288.15,40.2725042877652,-10.743298808539373,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
331,MTD3751,Caulerpa prolifera,net photosynthesis,5.0880751736111105e-05,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,293.15,39.58561183871582,-9.886025864353833,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
332,MTD3751,Caulerpa prolifera,net photosynthesis,3.8543e-05,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,298.15,38.92175787529614,-10.163736056803579,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
333,MTD3751,Caulerpa prolifera,net photosynthesis,7.3878671875e-05,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,303.15,38.279802442749606,-9.5130863795815,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
334,MTD3751,Caulerpa prolifera,net photosynthesis,1.7564e-05,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Bryopsidales,Caulerpaceae,Caulerpa,prolifera,,,"Terrados, J. & Ros, J.D. (1992) The influence of temperature on seasonal variation of Caulerpa prolifera (Forsskal) Lamouroux photosynthesis and respiration. Journal of Experimental Marine Biology and Ecology. [Online] 162 (2), 199_212.",44,308.15,37.6586795733232,-10.949659205264803,0.00022762970000000002,0.66,0.40756002501851774,0.33,40.983655696696246,37.6586795733232,0.0
335,MTD3934,Scenedesmus acutus,gross photosynthesis,0.034241089100000004,1.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,274.65,42.252037540577255,-3.374328920387351,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
336,MTD3934,Scenedesmus acutus,gross photosynthesis,0.004199484,4,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,277.15,41.870907849610475,-5.472793618383228,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
337,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0050894407000000004,6,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,279.15,41.57091925674205,-5.2805873365789955,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
338,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0049781960999999994,9.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,282.65,41.056154645390215,-5.302687682481979,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
339,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0059793977,12.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,285.65,40.62496800461945,-5.119435435155648,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
340,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0062575088000000004,14.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,287.65,40.3425069025536,-5.073973128346909,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
341,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0069249766,18,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,291.15,39.85753773147705,-4.972620605975815,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
342,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0070918434,21,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,294.15,39.45103556185464,-4.948809972232244,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
343,MTD3934,Scenedesmus acutus,gross photosynthesis,0.005812530600000001,23.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,296.65,39.118564336826374,-5.147739243566391,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
344,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0054231745,25.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,298.65,38.85659504610595,-5.21707393387952,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
345,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0053119299,29.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,302.65,38.34304348428727,-5.237800063431224,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
346,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0056456635,32,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,305.15,38.02891073412926,-5.176867550643586,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
347,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0047000844,35,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,308.15,37.6586795733232,-5.360174812980548,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
348,MTD3934,Scenedesmus acutus,gross photosynthesis,0.0026420593,37.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",45,310.65,37.35561600038482,-5.936196628016556,0.0049781960999999994,0.66,0.17765968277330813,0.33,42.252037540577255,37.35561600038482,0.0
349,MTD3935,Scenedesmus acutus,gross photosynthesis,0.1935522573,1.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,274.65,42.252037540577255,-1.6422077394070096,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
350,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0067024874,4,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,277.15,41.870907849610475,-5.005276567751488,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
351,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0090942462,6,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,279.15,41.57091925674205,-4.70011335115053,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
352,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0106516705,9.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,282.65,41.056154645390215,-4.542038544666983,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
353,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0113747607,12.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,285.65,40.62496800461945,-4.476358351729049,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
354,MTD3935,Scenedesmus acutus,gross photosynthesis,0.014155875600000001,14.5,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,287.65,40.3425069025536,-4.2576255043306945,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
355,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0146008548,18,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,291.15,39.85753773147705,-4.226675204036505,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
356,MTD3935,Scenedesmus acutus,gross photosynthesis,0.0162139015,21,celsius,Plantae,Chlorophyta,Chlorophyceae,Sphaeropleales,Scenedesmaceae,Scenedesmus,acutus,,,"Staehr, P. A. & Birkeland, M. J. (2006). Temperature acclimation of growth, photosynthesis and respiration in two mesophilic phytoplankton species. Phycologia, 45, 648-656.",46,294.15,39.45103556185464,-4.121886287431991,0.0106516705,0.66,0.0684067868588988,0.33,42.252037540577255,37.35561600038482,0.0
